tweet_created_at,tweet_id,tweet_user_id,retweeted_status_id,in_reply_to_status_id,quoted_status_id
2017-02-26 08:15:51,835765306102460417,812933762690355200,835583426241642496,,
2017-02-26 08:21:01,835766607905316864,4862053260,835762367615143937,,
2017-02-26 08:24:07,835767387119042560,72529640,835762367615143937,,
2017-02-26 09:05:08,835777710710538241,250365695,,,
2017-02-26 11:03:16,835807437819105280,823940289073127426,835777710710538241,,
2017-02-26 12:59:56,835836798773440513,250365695,835221230017884160,,835180046985871361
2017-02-26 14:52:07,835865032143564800,250365695,,,
2017-02-26 16:14:11,835885683801751553,250365695,,,
2017-02-26 16:18:08,835886678778634241,801514862593523712,835885683801751553,,
2017-02-26 18:55:35,835926300204347392,831825626910715905,,,835885683801751553
2017-02-26 18:57:50,835926867945218049,831825626910715905,835865032143564800,,
2017-02-26 21:15:12,835961438304878592,250365695,,,
2017-02-26 21:37:51,835967137541836800,87274760,835961438304878592,,
2017-02-26 22:36:08,835981805668945923,250365695,,,
2017-02-26 23:21:07,835993124547616768,33082208,,,
2017-02-26 23:29:50,835995319431131136,33082208,,,835993124547616768
2017-02-27 01:09:07,836020304040325120,2428658977,,,835981805668945923
2017-02-27 01:11:56,836021011141308416,2428658977,835961438304878592,,
2017-02-27 01:15:56,836022019720347648,336594986,835665729596841985,,
2017-02-27 04:03:09,836064098848768001,250365695,,,
2017-02-27 04:21:27,836068706484539392,2162078011,,,
2017-02-27 04:31:55,836071339035398144,2250817146,836064098848768001,,
2017-02-27 04:51:34,836076284350377984,831825626910715905,835981805668945923,,
2017-02-27 05:20:11,836083484850552832,250365695,,,
2017-02-27 05:20:54,836083667244036097,613975936,836083484850552832,,
2017-02-27 05:21:55,836083924350586880,1053389377,836083484850552832,,
2017-02-27 05:39:47,836088419201605633,326097989,836083484850552832,,
2017-02-27 05:41:07,836088754762838016,250365695,,,
2017-02-27 06:23:09,836099331925082112,404046852,,,
2017-02-27 10:45:13,836165285694607360,250365695,836020304040325120,,835981805668945923
2017-02-27 12:09:09,836186404279418880,250365695,,,
2017-02-27 12:09:32,836186504498053120,1140593125,836186404279418880,,
2017-02-27 12:47:35,836196078668165121,50184794,,,
2017-02-27 16:34:10,836253099874521088,250365695,,,
2017-02-27 20:54:08,836318524591247361,250365695,,,
2017-02-27 21:35:09,836328845389283335,250365695,,,
2017-02-28 03:02:10,836411139449839617,250365695,,,
2017-02-28 03:22:32,836416268433506304,22644692,836411139449839617,,
2017-02-28 04:23:07,836431513331843073,250365695,,,
2017-02-28 04:27:02,836432499102236672,2313139874,836431513331843073,,
2017-02-28 04:27:10,836432534221160448,831825626910715905,836431513331843073,,
2017-02-28 04:29:51,836433205934710785,831825626910715905,836411139449839617,,
2017-02-28 04:36:18,836434828853673984,97989357,836431513331843073,,
2017-02-28 06:01:13,836456201076506624,250365695,,,
2017-02-28 06:22:08,836461465141923840,250365695,,,
2017-02-28 06:29:28,836463308731531264,349784771,836431513331843073,,
2017-02-28 06:31:19,836463774966018048,21733067,836461465141923840,,
2017-02-28 06:48:36,836468124186775552,2472087571,836461465141923840,,
2017-02-28 07:01:33,836471385182478336,890678706,836461465141923840,,
2017-02-28 07:07:47,836472952090681346,381591643,836461465141923840,,
2017-02-28 08:44:04,836497184723890176,831825626910715905,,,836328845389283335
2017-02-28 08:56:51,836500398282256385,250365695,836497184723890176,,836328845389283335
2017-02-28 09:01:54,836501670888534016,121962354,836497184723890176,,836328845389283335
2017-02-28 09:32:21,836509335027068928,3955451301,836497184723890176,,836328845389283335
2017-02-28 10:47:10,836528160548208640,250365695,,,
2017-02-28 13:10:10,836564151455657984,250365695,,,
2017-02-28 13:11:19,836564438954229760,4659874881,836564151455657984,,
2017-02-28 15:18:40,836596487882579970,831825626910715905,836564151455657984,,
2017-02-28 15:28:51,836599049218211840,831825626910715905,836528160548208640,,
2017-02-28 21:55:12,836696279686254592,250365695,,,
2017-02-28 22:06:39,836699159843520513,805657137510838273,836696279686254592,,
2017-03-01 00:39:10,836737540837224448,250365695,,,
2017-03-01 00:45:12,836739059871514624,349684816,836737540837224448,,
2017-03-01 01:40:09,836752889003536384,250365695,,,
2017-03-01 03:46:00,836784558129446912,156763697,836752889003536384,,
2017-03-01 03:46:22,836784654065758208,156763697,,,836752889003536384
2017-03-01 04:23:09,836793910454333440,250365695,,,
2017-03-01 10:47:10,836890549974102017,250365695,,,
2017-03-01 10:48:48,836890961716338688,276944655,836890549974102017,,
2017-03-01 10:55:04,836892537486983170,2259041257,836890549974102017,,
2017-03-01 11:03:37,836894691182379008,2239047745,836890549974102017,,
2017-03-01 11:21:38,836899224289693696,751482605334241280,836890549974102017,,
2017-03-01 11:26:51,836900536431554560,1021868336,836890549974102017,,
2017-03-01 11:52:27,836906979196981251,811038191494918144,836890549974102017,,
2017-03-01 12:14:29,836912523576283136,250365695,836784654065758208,,836752889003536384
2017-03-01 12:19:36,836913809730101250,811038191494918144,836784654065758208,,836752889003536384
2017-03-01 13:10:10,836926538222305280,250365695,,,
2017-03-01 13:45:40,836935472165318657,1570779979,836890549974102017,,
2017-03-01 13:51:10,836936857111965698,250365695,,,
2017-03-01 15:29:49,836961679443443712,349784771,836890549974102017,,
2017-03-02 06:42:09,837191278609711104,250365695,,,
2017-03-02 06:49:25,837193105145135104,304064510,,,827019549161693184
2017-03-02 07:00:34,837195912451522560,784936985685209088,837191278609711104,,
2017-03-02 11:48:10,837268288228950017,250365695,,,
2017-03-02 12:36:04,837280343128428544,250365695,832174508215771140,,
2017-03-02 12:37:24,837280679645822977,250365695,825947870658322433,,825947220956557313
2017-03-02 14:11:11,837304281581645824,250365695,,,
2017-03-02 14:13:31,837304866141843457,103289864,837304281581645824,,
2017-03-02 14:16:11,837305540803973120,595509532,837304281581645824,,
2017-03-02 14:23:10,837307296824737792,4568128942,837304281581645824,,
2017-03-02 16:34:13,837340275697717248,250365695,,,
2017-03-02 20:13:13,837395387908567042,250365695,,,
2017-03-02 20:56:59,837406404155592706,831825626910715905,837340275697717248,,
2017-03-02 21:35:20,837416054544609280,250365695,,,
2017-03-02 22:29:38,837429718999760897,748353069663019008,826151297497825280,,
2017-03-02 22:57:10,837436649302802432,250365695,,,
2017-03-03 00:11:07,837455258997637125,250365695,798270024276393988,,798267340005711872
2017-03-03 00:11:48,837455431631007745,250365695,788599988825849856,,788597590229155840
2017-03-03 00:20:05,837457513800945664,221659969,,,
2017-03-03 02:14:18,837486257655562243,78431908,,,
2017-03-03 02:19:11,837487487597436928,78431908,,,
2017-03-03 02:20:20,837487777793069056,716296093697314817,,,837486257655562243
2017-03-03 02:41:47,837493175614779392,218017558,798270024276393988,,798267340005711872
2017-03-03 02:52:31,837495875417047040,777184849,837486257655562243,,
2017-03-03 07:27:29,837565073174450176,221659969,,,
2017-03-03 13:51:12,837661639553974272,250365695,,,
2017-03-03 15:33:45,837687448167571456,831825626910715905,837661639553974272,,
2017-03-04 03:12:56,837863401586102272,882993138,837304281581645824,,
2017-03-04 11:01:22,837981288086835201,192835881,,,
2017-03-04 17:10:16,838074123595186176,250365695,,,
2017-03-04 17:11:42,838074483198029825,243580239,838074123595186176,,
2017-03-04 17:12:04,838074578199064576,3297050356,838074123595186176,,
2017-03-04 17:13:15,838074875621294080,827460106774315008,838074123595186176,,
2017-03-04 22:16:15,838151125673070593,250365695,,,
2017-03-04 23:58:11,838176778002841601,250365695,,,
2017-03-05 00:41:21,838187644798500864,764726619877548032,,,
2017-03-05 03:02:16,838223104635715584,250365695,,,
2017-03-05 03:03:06,838223315869253632,808747620499914753,838223104635715584,,
2017-03-05 03:21:18,838227893821947906,4109937281,838223104635715584,,
2017-03-05 03:34:43,838231271713091584,4072587794,838223104635715584,,
2017-03-05 06:44:46,838279101425266689,173054632,,8.381969004488622e+17,
2017-03-05 07:07:07,838284725064126464,763224,814967552258572289,,
2017-03-05 08:24:16,838304140598067200,250365695,,,
2017-03-05 09:05:12,838314441829675008,250365695,,,
2017-03-05 09:10:31,838315780097765377,784936985685209088,838314441829675008,,
2017-03-05 09:42:27,838323813892804608,2535321252,838314441829675008,,
2017-03-05 09:47:01,838324966034636801,115687876,838314441829675008,,
2017-03-05 13:30:31,838381208337793025,250365695,,,
2017-03-05 16:34:13,838427438011072515,250365695,,,
2017-03-05 17:30:28,838441593715687424,250365695,,,
2017-03-05 17:40:50,838444204141469696,18706305,838441593715687424,,
2017-03-05 17:42:47,838444693071532033,2167212409,838441593715687424,,
2017-03-05 17:48:44,838446191801171969,3393202101,838441593715687424,,
2017-03-05 18:05:03,838450298234425344,2869292621,838314441829675008,,
2017-03-05 18:52:07,838462144211451904,250365695,,,
2017-03-05 19:09:02,838466402407313409,22548342,,,
2017-03-05 19:29:14,838471485320806402,2847555411,838314441829675008,,
2017-03-05 20:13:12,838482547344539648,250365695,,,
2017-03-05 21:33:48,838502832982671363,2847555411,838441593715687424,,
2017-03-05 22:27:57,838516460314062848,133428481,838441593715687424,,
2017-03-06 00:04:00,838540631907659776,235124996,838441593715687424,,
2017-03-06 00:18:33,838544291869900800,430238941,838441593715687424,,
2017-03-06 00:21:19,838544990779375616,129363166,838441593715687424,,
2017-03-06 00:25:25,838546019256266752,250365695,805228121473556480,,805191462283595776
2017-03-06 00:26:26,838546276757221376,250365695,803031223912267776,,
2017-03-06 00:27:22,838546509981450240,250365695,801574572839600129,,801572866156281859
2017-03-06 00:27:32,838546554323632130,250365695,798950691381317632,,
2017-03-06 00:27:38,838546577614594052,250365695,798944734920183809,,
2017-03-06 00:29:27,838547036245016577,250365695,820078029846282240,,
2017-03-06 00:34:36,838548332121206784,249908069,820078029846282240,,
2017-03-06 00:39:12,838549489451425792,915787628,820078029846282240,,
2017-03-06 00:39:57,838549676542472192,128367673,803031223912267776,,
2017-03-06 02:33:27,838578242223239173,4450843289,,,
2017-03-06 04:20:51,838605271106662400,831825626910715905,820078029846282240,,
2017-03-06 04:21:31,838605437012336640,831825626910715905,803031223912267776,,
2017-03-06 05:02:31,838615757437067264,776236356674564096,,,
2017-03-06 05:57:33,838629606349549569,896421050,838314441829675008,,
2017-03-06 09:05:18,838676855624458240,250365695,,,
2017-03-06 13:51:12,838748803599646720,250365695,,,
2017-03-06 15:53:18,838779531213352960,250365695,,,
2017-03-06 20:13:17,838844956135542784,250365695,,,
2017-03-06 20:14:07,838845168572854280,1410865572,838844956135542784,,
2017-03-06 20:39:00,838851430647619584,268856350,838844956135542784,,
2017-03-06 21:23:41,838862674872131584,2724215808,838844956135542784,,
2017-03-07 00:18:18,838906617617854464,250365695,,,
2017-03-07 00:20:02,838907053724807169,744249474701131777,838906617617854464,,
2017-03-07 00:21:40,838907464921853952,46887394,838906617617854464,,
2017-03-07 00:36:04,838911089312051200,3218997211,838906617617854464,,
2017-03-07 05:41:14,838987887605534720,250365695,,,
2017-03-07 05:49:19,838989922635661312,41905954,838987887605534720,,
2017-03-07 08:24:15,839028913242271745,250365695,,,
2017-03-07 09:46:11,839049528414187520,250365695,,,
2017-03-07 09:53:12,839051295583514624,2519063076,839049528414187520,,
2017-03-07 13:51:18,839111218128437252,250365695,,,
2017-03-07 14:11:16,839116240065073153,250365695,,,
2017-03-07 14:30:29,839121076458172416,26436639,839116240065073153,,
2017-03-07 14:44:26,839124585828220929,1610788956,,,839116240065073153
2017-03-07 16:34:18,839152235535806464,250365695,,,
2017-03-07 16:35:49,839152619209777152,613975936,839152235535806464,,
2017-03-07 16:43:37,839154579690385408,816371303426887680,839152235535806464,,
2017-03-07 17:10:23,839161318246592512,250365695,,,
2017-03-07 17:18:49,839163438282723329,227616450,839161318246592512,,
2017-03-07 20:13:19,839207355254472705,250365695,,,
2017-03-07 20:33:25,839212411953508352,831825626910715905,839207355254472705,,
2017-03-07 22:57:18,839248622105546753,250365695,,,
2017-03-07 23:38:19,839258945453768704,250365695,,,
2017-03-08 00:18:18,839269006309740545,250365695,,,
2017-03-08 00:59:48,839279449115873280,250365695,,,
2017-03-08 02:21:17,839299954749353984,250365695,,,
2017-03-08 02:41:18,839304993920466944,250365695,,,
2017-03-08 02:44:36,839305822605885442,244360818,839304993920466944,,
2017-03-08 03:42:17,839320339029102592,250365695,,,
2017-03-08 03:47:19,839321606866485248,3829452556,839320339029102592,,
2017-03-08 06:22:11,839360579265527808,250365695,,,
2017-03-08 07:02:13,839370654227005440,250365695,,,
2017-03-08 07:02:52,839370817230225408,830622012,839370654227005440,,
2017-03-08 07:23:12,839375934130106368,250365695,,,
2017-03-08 07:28:32,839377276160598017,3955451301,839370654227005440,,
2017-03-08 07:33:31,839378531767435264,2491958276,839370654227005440,,
2017-03-08 07:35:31,839379034320556032,788653445783887872,839370654227005440,,
2017-03-08 07:43:11,839380962345684992,250365695,,,
2017-03-08 07:43:42,839381094738743296,4828339398,839370654227005440,,
2017-03-08 07:55:31,839384066541572096,771071651966390272,839380962345684992,,
2017-03-08 08:01:42,839385624608145408,2491958276,839375934130106368,,
2017-03-08 08:37:01,839394511025504256,352888209,839370654227005440,,
2017-03-08 09:25:15,839406651614560256,250365695,,,
2017-03-08 09:28:26,839407452735033345,4110734913,839406651614560256,,
2017-03-08 10:06:20,839416990129348608,250365695,,,
2017-03-08 10:34:54,839424176553349121,3085077971,839416990129348608,,
2017-03-08 10:37:22,839424797792600065,523740680,839416990129348608,,
2017-03-08 11:06:12,839432053997215744,523740680,,,839416990129348608
2017-03-08 11:06:53,839432225057832960,734845829010358274,839432053997215744,,839416990129348608
2017-03-08 12:47:45,839457612865339392,250365695,839432053997215744,,839416990129348608
2017-03-08 18:31:12,839544045160513537,250365695,,,
2017-03-08 22:57:19,839611014773604353,250365695,,,
2017-03-08 22:58:41,839611357284585472,236354947,839611014773604353,,
2017-03-09 01:40:25,839652057871224832,250365695,,,
2017-03-09 01:44:00,839652958849613827,756839678020497409,839652057871224832,,
2017-03-09 02:01:55,839657468355612673,250365695,,,
2017-03-09 02:10:56,839659740774879232,1959600798,839652057871224832,,
2017-03-09 04:03:15,839688005312987137,250365695,,,
2017-03-09 10:27:17,839784649522049025,250365695,,,
2017-03-09 11:00:16,839792951945416704,821797138573062144,839784649522049025,,
2017-03-09 11:07:18,839794719962120194,250365695,,,
2017-03-09 12:49:14,839820370656002049,250365695,,,
2017-03-09 13:19:00,839827862601535488,801570961132765185,,,839784649522049025
2017-03-09 13:20:44,839828297571786752,1183799054,839827862601535488,,839784649522049025
2017-03-09 17:51:23,839896409373474816,250365695,,,
2017-03-09 18:06:26,839900197245321218,816371303426887680,839896409373474816,,
2017-03-09 19:33:19,839922065067114496,250365695,,,
2017-03-09 19:40:29,839923865983807488,221095088,839922065067114496,,
2017-03-09 19:49:30,839926135827877889,837519562375643137,,,839922065067114496
2017-03-09 19:55:38,839927678945935362,22548342,839922065067114496,,
2017-03-09 21:15:30,839947777354395651,250365695,,,
2017-03-09 23:39:40,839984059749138433,782025943032397824,839926135827877889,,839922065067114496
2017-03-10 03:42:13,840045100667408385,250365695,,,
2017-03-10 06:22:14,840085366908502019,250365695,,,
2017-03-10 06:25:02,840086073539616769,831825626910715905,840085366908502019,,
2017-03-10 09:05:15,840126392129933312,250365695,,,
2017-03-10 09:46:11,840136692778450945,250365695,,,
2017-03-10 10:49:43,840152683696726017,250365695,803691971755786241,,803690830976479236
2017-03-10 10:49:52,840152718484226050,250365695,796539920911306755,,796538189246775297
2017-03-10 10:50:26,840152864412459008,250365695,782291305246449664,,
2017-03-10 10:50:37,840152907915837441,250365695,782267708310249472,,
2017-03-10 10:50:59,840152999896870912,250365695,782210266931064832,,
2017-03-10 11:06:26,840156888037711873,831825626910715905,782267708310249472,,
2017-03-10 11:06:48,840156980996055040,831825626910715905,782291305246449664,,
2017-03-10 12:49:18,840182776750067712,250365695,,,
2017-03-10 13:04:38,840186636910628864,308590994,840182776750067712,,
2017-03-10 13:10:09,840188022457028610,3077923751,840182776750067712,,
2017-03-10 15:33:14,840224034075869186,250365695,,,
2017-03-10 15:58:50,840230474228350981,2491958276,840224034075869186,,
2017-03-10 17:56:13,840260013851475968,128367673,840182776750067712,,
2017-03-10 19:33:18,840284446616088579,250365695,,,
2017-03-10 21:35:14,840315131611492353,250365695,,,
2017-03-10 21:40:42,840316506143621124,92070584,840315131611492353,,
2017-03-10 21:55:18,840320182497230851,250365695,,,
2017-03-10 21:58:38,840321019734831109,801570961132765185,,,840320182497230851
2017-03-10 22:07:54,840323351310659589,250365695,840321019734831109,,840320182497230851
2017-03-10 22:09:33,840323770174885889,3031492372,840321019734831109,,840320182497230851
2017-03-10 22:33:27,840329781325512706,2710813772,840320182497230851,,
2017-03-10 23:38:15,840346089786077184,250365695,,,
2017-03-10 23:40:14,840346588362989568,3233164543,840320182497230851,,
2017-03-11 00:59:34,840366555011661825,250365695,,,
2017-03-11 02:23:05,840387571523837952,1537798038,840321019734831109,,840320182497230851
2017-03-11 04:03:14,840412774643703809,250365695,,,
2017-03-11 04:44:19,840423114483851264,250365695,,,
2017-03-11 06:01:49,840442617053741058,250365695,,,
2017-03-11 07:02:15,840457825792978944,250365695,,,
2017-03-11 09:25:15,840493815383375872,250365695,,,
2017-03-11 09:26:02,840494012616265728,612283149,840493815383375872,,
2017-03-11 11:48:14,840529796958425088,250365695,,,
2017-03-11 11:53:38,840531154138759168,352465141,840529796958425088,,
2017-03-11 11:54:00,840531249076801536,495021290,840529796958425088,,
2017-03-11 13:30:28,840555523065954306,250365695,,,
2017-03-11 13:33:23,840556258126102528,830622012,840555523065954306,,
2017-03-11 13:34:10,840556454608277504,821223844421566464,840555523065954306,,
2017-03-11 15:12:25,840581180906856448,250365695,,,
2017-03-12 00:59:43,840728980173049856,250365695,,,
2017-03-12 01:28:00,840736097214816257,250365695,,,
2017-03-12 03:56:59,840773591713079296,2581403106,827019549161693184,,
2017-03-12 14:33:14,840933709448650752,250365695,,,
2017-03-12 15:25:41,840946908193521665,1864737690,,,
2017-03-12 18:53:16,840999145871683584,250365695,,,
2017-03-12 18:55:39,840999749062914049,2711127246,840999145871683584,,
2017-03-12 19:54:20,841014517777723392,250365695,,,
2017-03-12 20:15:30,841019843046457345,250365695,,,
2017-03-12 20:35:29,841024871039684609,250365695,,,
2017-03-12 21:36:17,841040170933747713,250365695,,,
2017-03-12 22:11:55,841049141170057217,821798222045868032,841024871039684609,,
2017-03-13 04:20:20,841141853311361024,250365695,,,
2017-03-13 05:42:17,841162477182279680,250365695,,,
2017-03-13 07:42:44,841192792227434496,831825626910715905,841162477182279680,,
2017-03-13 07:44:10,841193151964499968,831825626910715905,841141853311361024,,
2017-03-13 10:28:15,841234443427807233,250365695,,,
2017-03-13 13:11:13,841275455265226752,250365695,,,
2017-03-13 13:14:04,841276171920760832,793527746341244928,840999145871683584,,
2017-03-13 13:52:13,841285772649070592,250365695,,,
2017-03-13 13:58:45,841287417143386112,23979289,841285772649070592,,
2017-03-13 14:12:20,841290836042272769,250365695,,,
2017-03-13 14:53:11,841301116763684864,250365695,,,
2017-03-13 15:06:48,841304545376391168,831982496073949184,841301116763684864,,
2017-03-13 18:22:17,841353740057640960,831825626910715905,,,
2017-03-13 19:01:47,841363678775644161,788916512048476161,,,
2017-03-13 19:13:12,841366550363942913,250365695,,,
2017-03-13 19:34:11,841371832284528642,250365695,,,
2017-03-13 19:54:17,841376889914695680,250365695,,,
2017-03-13 20:15:21,841382190978080776,250365695,,,
2017-03-13 20:18:23,841382957663301632,767170412283396100,841382190978080776,,
2017-03-13 22:00:44,841408714443784192,822290612506521601,841353740057640960,,
2017-03-13 22:17:51,841413022165823488,3160381099,841353740057640960,,
2017-03-14 00:11:43,841441678141485056,811038191494918144,841353740057640960,,
2017-03-14 12:22:43,841625639467790337,837376302705438720,,,
2017-03-14 16:51:18,841693231062630402,250365695,,,
2017-03-14 21:16:19,841759921305657345,250365695,,,
2017-03-14 21:36:35,841765023395508225,250365695,,,
2017-03-14 22:20:55,841776180281905152,227616450,841765023395508225,,
2017-03-14 22:34:40,841779642147135488,4787822101,834858515483078656,,834853634739408896
2017-03-14 23:18:15,841790609572663296,250365695,,,
2017-03-14 23:59:29,841800987287396352,250365695,,,
2017-03-15 00:20:19,841806226841317378,250365695,,,
2017-03-15 01:41:15,841826595891482625,250365695,,,
2017-03-15 02:42:18,841841959148912640,250365695,,,
2017-03-15 02:49:30,841843770605854721,733793368673792005,841841959148912640,,
2017-03-15 09:06:23,841938617975083010,250365695,,,
2017-03-15 15:54:20,842041282671349760,250365695,,,
2017-03-15 21:16:20,842122315261435919,250365695,,,
2017-03-15 21:36:18,842127340670971904,250365695,,,
2017-03-15 22:58:15,842147964311244800,250365695,,,
2017-03-15 23:01:47,842148852060823552,3297050356,842147964311244800,,
2017-03-15 23:59:33,842163390072143873,250365695,,,
2017-03-16 00:03:09,842164294569492480,2555847624,842163390072143873,,
2017-03-16 00:40:18,842173644545658882,250365695,,,
2017-03-16 00:56:52,842177813973237761,17115595,842173644545658882,,
2017-03-16 04:41:13,842234274640199680,250365695,,,
2017-03-16 05:22:15,842244599972270080,250365695,,,
2017-03-16 05:42:12,842249618872238080,250365695,,,
2017-03-16 06:04:58,842255351835693058,787029531970277376,827019549161693184,,
2017-03-16 07:04:23,842270302444912640,250365695,,,
2017-03-16 07:13:45,842272661761867776,266320223,,,842270302444912640
2017-03-16 09:28:59,842306693153361921,2847555411,842270302444912640,,
2017-03-16 10:07:21,842316349267431424,250365695,,,
2017-03-16 11:46:32,842341309859917825,250365695,842272661761867776,,842270302444912640
2017-03-16 11:52:07,842342712846254080,958083241,,,842270302444912640
2017-03-16 11:55:18,842343514960719878,250365695,842342712846254080,,842270302444912640
2017-03-16 12:05:16,842346024001765376,1301244769,842270302444912640,,
2017-03-16 12:51:26,842357640546123776,250365695,842342712846254080,,842270302444912640
2017-03-16 13:32:12,842367898781806592,831825626910715905,842122315261435919,,
2017-03-16 13:32:26,842367957690920960,250365695,,,
2017-03-16 13:38:29,842369479959015424,56260787,842367957690920960,,
2017-03-16 13:51:43,842372812794929153,418788735,,,842270302444912640
2017-03-16 14:29:34,842382337736351744,266320223,,8.422892587821998e+17,842270302444912640
2017-03-16 15:25:06,842396312674947072,2473143948,842270302444912640,,
2017-03-16 16:09:50,842407569964597249,789876171030732800,842270302444912640,,
2017-03-16 17:08:38,842422367309586432,17793117,842270302444912640,,
2017-03-16 17:31:19,842428075950370816,250365695,,,
2017-03-16 17:53:03,842433546966847488,2535321252,842428075950370816,,
2017-03-16 18:13:48,842438766740574208,1954310454,,,842428075950370816
2017-03-16 18:42:16,842445929420582912,250365695,842438766740574208,,842428075950370816
2017-03-16 19:13:22,842453757468254208,250365695,,,
2017-03-16 19:34:25,842459056023474180,250365695,,,
2017-03-16 19:37:05,842459726134812672,18478514,,,842459056023474180
2017-03-16 19:39:33,842460345629319170,250365695,842459726134812672,,842459056023474180
2017-03-16 19:39:41,842460380916023297,250365695,842459056023474180,,
2017-03-16 22:36:28,842504871211405315,250365695,842459726134812672,,842459056023474180
2017-03-16 23:02:41,842511468796944384,50108258,,,842270302444912640
2017-03-16 23:02:54,842511522165411842,250365695,842511468796944384,,842270302444912640
2017-03-16 23:36:43,842520030508191744,963213667,842428075950370816,,
2017-03-17 01:05:12,842542298286215168,560712390,842270302444912640,,
2017-03-17 03:24:45,842577419525636096,832378744501329920,842428075950370816,,
2017-03-17 04:20:18,842591396657881088,250365695,,,
2017-03-17 04:29:17,842593657303814145,4635034280,842591396657881088,,
2017-03-17 06:23:17,842622345655345157,250365695,,,
2017-03-17 10:07:18,842678723103117312,250365695,,,
2017-03-17 10:08:32,842679035092131841,26436639,842678723103117312,,
2017-03-17 11:40:20,842702137117368320,311450043,842428075950370816,,
2017-03-17 12:30:30,842714760089124865,250365695,,,
2017-03-17 12:58:01,842721684474023937,364930955,842428075950370816,,
2017-03-17 13:01:48,842722639496040448,3400722723,842428075950370816,,
2017-03-17 13:02:34,842722830026530816,720869627811618816,842428075950370816,,
2017-03-17 13:03:29,842723061728264193,2878411998,842428075950370816,,
2017-03-17 13:38:57,842731984757514242,3754203439,842428075950370816,,
2017-03-17 13:40:03,842732264928821249,2790832245,842428075950370816,,
2017-03-17 13:52:24,842735372195020800,250365695,,,
2017-03-17 19:36:09,842821880151080960,815249841953480705,842270302444912640,,
2017-03-17 22:17:22,842862450487779329,250365695,,,
2017-03-18 00:20:21,842893400559050753,250365695,,,
2017-03-18 00:22:41,842893986398425089,159256628,842893400559050753,,
2017-03-18 01:41:15,842913758179745792,250365695,,,
2017-03-18 02:22:13,842924068609429504,250365695,,,
2017-03-18 02:23:17,842924337879498753,349684816,842913758179745792,,
2017-03-18 02:29:19,842925856469192704,3343738493,842924068609429504,,
2017-03-18 02:43:14,842929358121713665,3085077971,842924068609429504,,
2017-03-18 07:24:18,843000089102696449,250365695,,,
2017-03-18 07:47:23,843005898394140672,820023596378681346,843000089102696449,,
2017-03-18 08:25:14,843015423973101568,250365695,,,
2017-03-18 08:25:51,843015582106697729,4635034280,843015423973101568,,
2017-03-18 08:56:48,843023370765701120,805657137510838273,843015423973101568,,
2017-03-18 09:47:19,843036084074373120,250365695,,,
2017-03-18 09:48:55,843036486916231168,2491958276,843036084074373120,,
2017-03-18 10:01:27,843039639300685824,718900531364827136,784650077642092544,,
2017-03-18 10:20:07,843044336044589056,43730555,784650077642092544,,
2017-03-18 10:48:22,843051446148960256,250365695,,,
2017-03-18 11:32:17,843062497200365568,831825626910715905,843036084074373120,,
2017-03-18 13:11:20,843087423743709184,250365695,,,
2017-03-18 14:26:05,843106236203765760,118798545,842428075950370816,,
2017-03-18 16:10:21,843132477426360320,250365695,,,
2017-03-18 18:25:48,843166562517377025,776236356674564096,,,
2017-03-18 19:13:18,843178516250333184,250365695,,,
2017-03-18 19:20:30,843180330177773569,810924463596240896,843178516250333184,,
2017-03-18 20:15:26,843194153638989824,250365695,,,
2017-03-18 20:25:48,843196760151482369,2434029906,,,
2017-03-18 23:39:23,843245478494003200,250365695,,,
2017-03-19 01:21:15,843271113035694080,250365695,,,
2017-03-19 01:22:15,843271365297758208,63859236,843271113035694080,,
2017-03-19 01:41:13,843276137497350144,250365695,,,
2017-03-19 01:42:09,843276372588085248,4635034280,843276137497350144,,
2017-03-19 02:42:17,843291505087406080,250365695,,,
2017-03-19 02:42:51,843291651002908672,63859236,843291505087406080,,
2017-03-19 02:48:02,843292955767115776,736648045,843291505087406080,,
2017-03-19 03:01:48,843296416516767744,3343738493,843291505087406080,,
2017-03-19 03:19:26,843300855432593408,409774651,843291505087406080,,
2017-03-19 05:00:29,843326286626021377,809118540062195712,842270302444912640,,
2017-03-19 06:43:17,843352157856370688,250365695,,,
2017-03-19 07:20:14,843361455047098368,1131788785,,,843291505087406080
2017-03-19 07:20:18,843361472491245568,1131788785,843291505087406080,,
2017-03-19 07:23:13,843362205882028036,2347719997,843291505087406080,,
2017-03-19 07:24:47,843362600457031680,254793266,843291505087406080,,
2017-03-19 07:25:18,843362730908180480,711287276479754241,843291505087406080,,
2017-03-19 07:32:44,843364602863788032,1950315650,843291505087406080,,
2017-03-19 08:12:20,843374565820588032,754148178828546048,843291505087406080,,
2017-03-19 09:27:22,843393449994981377,250365695,,,
2017-03-19 09:58:20,843401241854205952,250365695,843361455047098368,,843291505087406080
2017-03-19 11:29:18,843424135942410241,250365695,,,
2017-03-19 11:44:09,843427873100877824,3301554829,843424135942410241,,
2017-03-19 11:49:14,843429152107716608,250365695,,,
2017-03-19 12:51:16,843444763768619009,250365695,,,
2017-03-19 14:33:21,843470451917643776,250365695,,,
2017-03-19 19:13:11,843540873900163073,250365695,,,
2017-03-19 19:54:20,843551230467194880,250365695,,,
2017-03-19 21:48:32,843579968323956736,748816473527771137,,8.43558408326398e+17,
2017-03-19 21:51:56,843580827539668993,748816473527771137,,,
