tweet_created_at,tweet_id,tweet_user_id,retweeted_status_id,in_reply_to_status_id,quoted_status_id
2017-02-25 23:53:31,835638888748081152,37323360,,8.354918254566646e+17,
2017-02-25 23:54:39,835639175558774784,37323360,,8.354918254566646e+17,
2017-02-26 00:02:22,835641118947565568,37323360,,8.35574690999595e+17,
2017-02-26 00:04:00,835641527716077570,37323360,,8.356185470113587e+17,
2017-02-26 00:04:54,835641756213399552,37323360,,8.35623682798125e+17,
2017-02-26 00:06:08,835642064574394368,37323360,,8.356235524265738e+17,
2017-02-26 00:07:24,835642384146817024,37323360,,,
2017-02-26 18:00:48,835912514072272896,238862918,,8.357297757843005e+17,
2017-02-26 18:02:06,835912842884755456,238862918,,,
2017-02-26 18:02:54,835913042181304320,49454978,835912842884755456,,
2017-02-26 18:03:25,835913173878231042,16190045,835912842884755456,,
2017-02-26 18:06:38,835913982242250752,2361492889,835912842884755456,,
2017-02-26 18:08:07,835914354096754690,851743650,835912842884755456,,
2017-02-26 18:11:16,835915150049886210,2419558292,835912842884755456,,
2017-02-26 18:12:25,835915435350491137,372560750,,,835912842884755456
2017-02-26 18:31:47,835920309802971136,37689666,835912842884755456,,
2017-02-26 18:50:00,835924897545261056,408811361,835912842884755456,,
2017-02-26 19:00:19,835927492221349891,4211967857,835912842884755456,,
2017-02-26 19:34:43,835936149583572996,4760931337,835912842884755456,,
2017-02-26 20:34:51,835951281193816064,579111506,835912842884755456,,
2017-02-26 22:45:58,835984279419015168,792164157743177728,835912842884755456,,
2017-02-26 23:46:20,835999469510479872,1934770050,,,
2017-02-26 23:53:32,836001283723182085,807237994348482562,835999469510479872,,
2017-02-26 23:57:48,836002356051513344,67364035,835999469510479872,,
2017-02-26 23:58:12,836002455989194754,760337274,835999469510479872,,
2017-02-27 16:07:39,836246425813987329,1436298914,,,
2017-02-27 17:32:45,836267843981303808,2683973970,,,
2017-02-28 01:54:19,836394067311243265,238862918,,,
2017-02-28 01:54:35,836394133874843648,606823151,836394067311243265,,
2017-02-28 01:55:22,836394328440324096,1534608926,836394067311243265,,
2017-02-28 01:56:04,836394504898953216,3304451737,836394067311243265,,
2017-02-28 02:01:06,836395774443466753,836377564000235521,836394067311243265,,
2017-02-28 02:01:10,836395790050324480,134988013,836394067311243265,,
2017-02-28 02:03:23,836396348756787200,697624523915460608,836394067311243265,,
2017-02-28 02:39:46,836405504125566976,20989515,836394067311243265,,
2017-02-28 02:40:14,836405620840488960,33685789,836394067311243265,,
2017-02-28 02:44:51,836406784415911936,1923543218,836394067311243265,,
2017-02-28 02:52:40,836408750319656961,785546413274914816,836394067311243265,,
2017-02-28 03:37:11,836419953116893184,47816450,,8.364143826198856e+17,
2017-02-28 03:51:15,836423492878884864,865694881,836394067311243265,,
2017-02-28 04:18:06,836430251739709440,14247236,836394067311243265,,
2017-02-28 04:19:04,836430493642031105,1580233795,836394067311243265,,
2017-02-28 04:19:14,836430535580774401,2549056140,836394067311243265,,
2017-02-28 04:20:21,836430818587258880,38359576,836394067311243265,,
2017-02-28 04:21:24,836431082887196676,2932460195,,,836394067311243265
2017-02-28 04:21:38,836431138960916480,613645325,836431082887196676,,836394067311243265
2017-02-28 04:21:56,836431214462570496,783481429631967232,836394067311243265,,
2017-02-28 04:22:20,836431316182786048,808717785496961025,836394067311243265,,
2017-02-28 04:22:23,836431328706969602,2900093500,836431082887196676,,836394067311243265
2017-02-28 04:22:24,836431333865902081,2922437656,836394067311243265,,
2017-02-28 04:22:26,836431339343720448,2914427715,836431082887196676,,836394067311243265
2017-02-28 04:22:26,836431342246096896,3061715160,836394067311243265,,
2017-02-28 04:22:36,836431384566706176,499800496,836394067311243265,,
2017-02-28 04:23:04,836431499322765313,31473986,836394067311243265,,
2017-02-28 04:24:06,836431758824456192,780535386141433856,836394067311243265,,
2017-02-28 04:25:06,836432010541412353,1560857406,836394067311243265,,
2017-02-28 04:25:18,836432063674920960,746778695130558464,836394067311243265,,
2017-02-28 04:27:02,836432497680375810,439854344,836394067311243265,,
2017-02-28 04:27:29,836432611593629697,23191482,836394067311243265,,
2017-02-28 04:27:38,836432651573669889,719243145263869952,836394067311243265,,
2017-02-28 04:27:41,836432661165924352,186100299,836431082887196676,,836394067311243265
2017-02-28 04:28:00,836432739838611457,1268672126,836394067311243265,,
2017-02-28 04:28:21,836432831119245313,47774243,836394067311243265,,
2017-02-28 04:28:31,836432870302494721,793118332484481024,836394067311243265,,
2017-02-28 04:28:53,836432964355571712,1549163946,836394067311243265,,
2017-02-28 04:29:06,836433020357853184,365073563,,,
2017-02-28 04:29:09,836433031384739840,849791570,836394067311243265,,
2017-02-28 04:29:28,836433110900293637,2276026624,836394067311243265,,
2017-02-28 04:29:55,836433222615642112,818313980674535425,836394067311243265,,
2017-02-28 04:29:59,836433241062137857,826425260677406721,836431082887196676,,836394067311243265
2017-02-28 04:30:15,836433307617406976,23191482,,,
2017-02-28 04:30:22,836433336704851968,784605452290158592,836394067311243265,,
2017-02-28 04:31:37,836433653538385920,830443467624943616,836394067311243265,,
2017-02-28 04:32:16,836433816289947648,1674500558,836394067311243265,,
2017-02-28 04:32:29,836433870840975361,824545988727623680,836394067311243265,,
2017-02-28 04:32:54,836433974675173376,386776603,836394067311243265,,
2017-02-28 04:33:09,836434039510814725,829126371704262656,836394067311243265,,
2017-02-28 04:33:37,836434154942152704,733144739034210304,836431082887196676,,836394067311243265
2017-02-28 04:36:40,836434922965434369,2301712239,836431082887196676,,836394067311243265
2017-02-28 04:38:24,836435357092696064,820970607944863745,836431082887196676,,836394067311243265
2017-02-28 04:39:15,836435573921492996,747348439793426432,836431082887196676,,836394067311243265
2017-02-28 04:39:31,836435639084154880,810590426013044738,836394067311243265,,
2017-02-28 04:39:45,836435699662479361,820970607944863745,836394067311243265,,
2017-02-28 04:41:58,836436258637369344,792693049,836394067311243265,,
2017-02-28 04:44:23,836436866790526976,2770246588,836431082887196676,,836394067311243265
2017-02-28 04:44:40,836436937732935680,64277889,836394067311243265,,
2017-02-28 04:46:01,836437274829160450,389581525,836394067311243265,,
2017-02-28 04:48:03,836437788979494913,738042086,836431082887196676,,836394067311243265
2017-02-28 04:48:06,836437799985364992,2446943442,836431082887196676,,836394067311243265
2017-02-28 04:48:16,836437844059017216,35726033,836431082887196676,,836394067311243265
2017-02-28 04:50:25,836438384310685699,913189939,836431082887196676,,836394067311243265
2017-02-28 04:52:45,836438968732352512,809781690054934528,836431082887196676,,836394067311243265
2017-02-28 04:53:59,836439281761718273,81308005,836431082887196676,,836394067311243265
2017-02-28 04:55:29,836439656627580928,2784097289,836394067311243265,,
2017-02-28 04:57:10,836440081711902720,58930109,836394067311243265,,
2017-02-28 04:57:37,836440196279316480,3029707793,836431082887196676,,836394067311243265
2017-02-28 05:01:32,836441180464377856,421327858,836431082887196676,,836394067311243265
2017-02-28 05:02:02,836441307862155264,2288308578,836431082887196676,,836394067311243265
2017-02-28 05:03:32,836441684841918464,959369839,836394067311243265,,
2017-02-28 05:05:07,836442080918585344,32143700,836431082887196676,,836394067311243265
2017-02-28 05:07:02,836442564811161601,114549208,836431082887196676,,836394067311243265
2017-02-28 05:07:16,836442625435664384,114549208,836394067311243265,,
2017-02-28 05:11:34,836443705347231744,2423537112,836431082887196676,,836394067311243265
2017-02-28 05:12:57,836444053617025024,17713591,836431082887196676,,836394067311243265
2017-02-28 05:13:23,836444163726016516,1341554347,836431082887196676,,836394067311243265
2017-02-28 05:13:57,836444303924813824,919997444,836394067311243265,,
2017-02-28 05:14:37,836444474481983488,77244409,836431082887196676,,836394067311243265
2017-02-28 05:18:43,836445503487369216,2956248537,836431082887196676,,836394067311243265
2017-02-28 05:19:13,836445633015865345,825115978723893248,,,836394067311243265
2017-02-28 05:19:40,836445742432583680,40028364,836431082887196676,,836394067311243265
2017-02-28 05:22:04,836446349788921858,457154886,836431082887196676,,836394067311243265
2017-02-28 05:24:35,836446980192800769,542611074,836431082887196676,,836394067311243265
2017-02-28 05:28:36,836447990416097280,290704219,836431082887196676,,836394067311243265
2017-02-28 05:33:07,836449128838201344,379282298,836431082887196676,,836394067311243265
2017-02-28 05:38:27,836450472475111424,32921206,836394067311243265,,
2017-02-28 05:43:40,836451783270596608,2472115024,836431082887196676,,836394067311243265
2017-02-28 05:59:34,836455785328619520,453526137,836431082887196676,,836394067311243265
2017-02-28 06:27:12,836462738985594881,760288366185287680,836431082887196676,,836394067311243265
2017-02-28 06:33:25,836464303607709696,87849193,836431082887196676,,836394067311243265
2017-02-28 06:37:52,836465424678154240,760127604649259008,836431082887196676,,836394067311243265
2017-02-28 06:52:38,836469139015262208,110802748,836431082887196676,,836394067311243265
2017-02-28 06:54:02,836469491248807937,996975822,836431082887196676,,836394067311243265
2017-02-28 06:59:16,836470808373514240,25671911,836431082887196676,,836394067311243265
2017-02-28 07:00:25,836471099592421376,25671911,836394067311243265,,
2017-02-28 07:03:08,836471781988909057,104715166,836431082887196676,,836394067311243265
2017-02-28 07:24:36,836477186005745666,20610385,836431082887196676,,836394067311243265
2017-02-28 07:42:26,836481672212279296,142694716,836431082887196676,,836394067311243265
2017-02-28 07:49:14,836483381940604928,710459102904844288,836431082887196676,,836394067311243265
2017-02-28 07:52:58,836484324526542848,103608842,836394067311243265,,
2017-02-28 07:53:19,836484410191065088,2221166394,836431082887196676,,836394067311243265
2017-02-28 08:19:11,836490922909188096,48999435,836431082887196676,,836394067311243265
2017-02-28 08:19:52,836491092136706048,758951439330750464,836394067311243265,,
2017-02-28 08:21:13,836491431363530752,55104794,836431082887196676,,836394067311243265
2017-02-28 08:29:21,836493480486666240,2857090698,836431082887196676,,836394067311243265
2017-02-28 08:32:31,836494276024492032,2574855938,836431082887196676,,836394067311243265
2017-02-28 08:36:46,836495347635531776,2597530867,836394067311243265,,
2017-02-28 08:36:56,836495387384913920,2597530867,836431082887196676,,836394067311243265
2017-02-28 08:40:19,836496240544219139,1170003894,836431082887196676,,836394067311243265
2017-02-28 08:40:36,836496312140984320,715889881738776576,836431082887196676,,836394067311243265
2017-02-28 08:50:04,836498691158499329,118837027,836431082887196676,,836394067311243265
2017-02-28 08:56:56,836500422093377536,950703380,836431082887196676,,836394067311243265
2017-02-28 08:58:59,836500938030469120,335122023,836431082887196676,,836394067311243265
2017-02-28 08:59:06,836500968321732608,2719778359,836431082887196676,,836394067311243265
2017-02-28 09:02:00,836501695966363648,2951471872,836431082887196676,,836394067311243265
2017-02-28 09:03:25,836502051467083776,633620749,836431082887196676,,836394067311243265
2017-02-28 09:05:19,836502532549709825,2369922039,836431082887196676,,836394067311243265
2017-02-28 09:15:28,836505086348177408,132512167,836394067311243265,,
2017-02-28 09:21:55,836506706435837957,2522622542,836431082887196676,,836394067311243265
2017-02-28 09:23:31,836507110485671937,145597506,836431082887196676,,836394067311243265
2017-02-28 09:26:09,836507773097537538,29087577,836431082887196676,,836394067311243265
2017-02-28 09:30:08,836508775980892160,3005352880,836431082887196676,,836394067311243265
2017-02-28 10:00:46,836516486206394369,218804015,836431082887196676,,836394067311243265
2017-02-28 10:20:07,836521356908867584,19567280,836431082887196676,,836394067311243265
2017-02-28 10:44:43,836527544501415936,59511593,836431082887196676,,836394067311243265
2017-02-28 10:47:58,836528365087653889,472184393,836431082887196676,,836394067311243265
2017-02-28 10:52:23,836529477056360450,729766962960711681,836431082887196676,,836394067311243265
2017-02-28 10:53:45,836529819445780481,766546824186376192,836394067311243265,,
2017-02-28 10:56:55,836530614291484674,482092987,836431082887196676,,836394067311243265
2017-02-28 10:59:56,836531375352197121,2414913756,836431082887196676,,836394067311243265
2017-02-28 11:01:06,836531669083488257,780045005209600000,836431082887196676,,836394067311243265
2017-02-28 11:02:39,836532057513803777,818624813149421568,836431082887196676,,836394067311243265
2017-02-28 11:03:56,836532383180521472,780269431,836431082887196676,,836394067311243265
2017-02-28 11:04:39,836532563921489920,25377285,836431082887196676,,836394067311243265
2017-02-28 11:06:22,836532993741172736,19722723,836431082887196676,,836394067311243265
2017-02-28 11:11:16,836534225964773376,262895053,836431082887196676,,836394067311243265
2017-02-28 11:11:47,836534356860518400,2352295417,836431082887196676,,836394067311243265
2017-02-28 11:14:26,836535025378025472,3528564315,836431082887196676,,836394067311243265
2017-02-28 11:26:39,836538098934824960,797939334175424512,836431082887196676,,836394067311243265
2017-02-28 11:28:31,836538569992912897,797939334175424512,836394067311243265,,
2017-02-28 11:30:24,836539040728035328,3297411530,836431082887196676,,836394067311243265
2017-02-28 11:34:10,836539991169826816,837595856,836394067311243265,,
2017-02-28 11:34:11,836539994961395712,29967129,836431082887196676,,836394067311243265
2017-02-28 11:41:47,836541907056660480,376144452,836431082887196676,,836394067311243265
2017-02-28 11:43:07,836542241015476224,813572101550604288,836394067311243265,,
2017-02-28 11:43:29,836542336876302336,801772837610672129,836431082887196676,,836394067311243265
2017-02-28 11:49:48,836543926064525312,90224101,836431082887196676,,836394067311243265
2017-02-28 11:57:53,836545957802147840,830248782994370562,836431082887196676,,836394067311243265
2017-02-28 11:59:37,836546395481997313,145987317,836394067311243265,,
2017-02-28 12:05:30,836547875471491074,464738492,836431082887196676,,836394067311243265
2017-02-28 12:07:45,836548440410755072,36596381,836431082887196676,,836394067311243265
2017-02-28 12:09:39,836548918473261056,388569884,836431082887196676,,836394067311243265
2017-02-28 12:12:41,836549681677234180,2196258063,836431082887196676,,836394067311243265
2017-02-28 12:13:02,836549770999136256,181562220,836431082887196676,,836394067311243265
2017-02-28 12:13:44,836549947940024320,3227276122,836431082887196676,,836394067311243265
2017-02-28 12:14:46,836550207034773504,3309985117,836431082887196676,,836394067311243265
2017-02-28 12:17:46,836550963322372096,792223519,836431082887196676,,836394067311243265
2017-02-28 12:18:01,836551025800667136,64598808,836431082887196676,,836394067311243265
2017-02-28 12:18:21,836551108365549568,1041186308,836431082887196676,,836394067311243265
2017-02-28 12:18:35,836551168713179137,239336273,836431082887196676,,836394067311243265
2017-02-28 12:20:35,836551670280687616,784817181477470208,836431082887196676,,836394067311243265
2017-02-28 12:21:02,836551784827060224,806956495933964289,836431082887196676,,836394067311243265
2017-02-28 12:21:27,836551889181360129,87780105,836431082887196676,,836394067311243265
2017-02-28 12:46:21,836558156218122241,23191482,,,
2017-02-28 13:04:03,836562611659497472,74752676,836431082887196676,,836394067311243265
2017-02-28 13:07:55,836563584373116929,615766863,836431082887196676,,836394067311243265
2017-02-28 13:13:28,836564981546160128,163171819,836431082887196676,,836394067311243265
2017-02-28 13:34:58,836570391313272834,2774805013,836431082887196676,,836394067311243265
2017-02-28 13:45:54,836573141396697088,743665711,836431082887196676,,836394067311243265
2017-02-28 14:37:15,836586062667472896,1480958478,836431082887196676,,836394067311243265
2017-02-28 14:51:07,836589555549618178,16009954,836431082887196676,,836394067311243265
2017-02-28 15:05:01,836593054341611520,1929030181,836431082887196676,,836394067311243265
2017-02-28 15:35:59,836600844405641216,745864454047399936,836431082887196676,,836394067311243265
2017-02-28 15:40:04,836601871691202561,3521251093,836431082887196676,,836394067311243265
2017-02-28 16:02:28,836607510475788288,796353452976680960,836431082887196676,,836394067311243265
2017-02-28 16:11:54,836609883898167297,437726885,836394067311243265,,
2017-02-28 16:54:26,836620586499497984,360168275,836431082887196676,,836394067311243265
2017-02-28 16:57:52,836621452711497729,21975399,836394067311243265,,
2017-02-28 17:23:02,836627787406536705,76139735,836394067311243265,,
2017-02-28 17:45:05,836633334105137153,745977702222553088,,,
2017-02-28 20:03:44,836668226650034176,32522055,836394067311243265,,
2017-02-28 20:04:01,836668298729242624,4559352072,836394067311243265,,
2017-02-28 20:04:09,836668331398590464,46020316,836394067311243265,,
2017-02-28 20:04:19,836668372842504192,17044902,836394067311243265,,
2017-02-28 20:05:19,836668625192796160,4710409453,836394067311243265,,
2017-02-28 20:06:03,836668810849464320,463227379,836394067311243265,,
2017-02-28 20:06:14,836668856475099136,1942483842,836394067311243265,,
2017-02-28 20:06:19,836668877941563394,4710409453,,,836394067311243265
2017-02-28 20:06:37,836668952516395009,529676952,836394067311243265,,
2017-02-28 20:09:57,836669792945766400,779195393997312000,836431082887196676,,836394067311243265
2017-02-28 20:22:13,836672877223018496,47402125,836394067311243265,,
2017-02-28 20:31:02,836675096798351361,49546164,836394067311243265,,
2017-02-28 20:36:08,836676379630428160,37323360,,,
2017-02-28 20:36:37,836676503517577216,37323360,,,
2017-02-28 20:37:47,836676793927028736,37323360,,,
2017-02-28 20:38:44,836677033262358528,37323360,,,
2017-02-28 20:39:25,836677208143863809,37323360,,,
2017-02-28 20:40:15,836677418316259328,37323360,,,
